source,title,link,date,n_comments,comment_1_author,comment_1_date,comment_1_text,comment_2_author,comment_2_date,comment_2_text,comment_3_author,comment_3_date,comment_3_text,comment_4_author,comment_4_date,comment_4_text,comment_5_author,comment_5_date,comment_5_text,comment_6_author,comment_6_date,comment_6_text,comment_7_author,comment_7_date,comment_7_text,comment_8_author,comment_8_date,comment_8_text,comment_9_author,comment_9_date,comment_9_text,comment_10_author,comment_10_date,comment_10_text,comment_11_author,comment_11_date,comment_11_text,comment_12_author,comment_12_date,comment_12_text,comment_13_author,comment_13_date,comment_13_text,comment_14_author,comment_14_date,comment_14_text,comment_15_author,comment_15_date,comment_15_text
Diario Marín,¿Estamos en la antesala del estallido de otra burbuja inmobiliaria?,https://diariomarin.com/opinion/a-fondo/estamos-en-la-antesala-del-estallido-de-otra-burbuja-inmobiliaria/,2023-08-24T04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Sábado de balonmán en Marín: o Balonmán Cangas xoga contra o Vitoria Sport Clube,https://diariomarin.com/vida/sabado-de-balonman-en-marin-o-balonman-cangas-xoga-contra-o-vitoria-sport-clube/,2023-08-23T18:06:46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O BNG pídelle ao PP que non distorsione a contratación irregular de traballadores na Festa Corsaria,https://diariomarin.com/marin/o-bng-pidelle-ao-pp-que-non-distorsione-a-contratacion-irregular-de-traballadores-na-festa-corsaria/,2023-08-23T17:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,A Xunta instala placas fotovoltaicas en IES Chan do Monte de Marín e outros 60 centros máis,https://diariomarin.com/sostenibilidad/a-xunta-instala-placas-fotovoltaicas-en-ies-chan-do-monte-de-marin-e-outros-60-centros-mais/,2023-08-23T16:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Prealerta por escaseza de auga en Pontevedra,https://diariomarin.com/sostenibilidad/prealerta-por-escaseza-de-auga-en-pontevedra/,2023-08-23T13:35:04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,BNG denuncia irregularidades en la contratación de personal para la Fiesta Corsaria,https://diariomarin.com/marin/bng-denuncia-irregularidades-en-la-contratacion-de-personal-para-la-fiesta-corsaria/,2023-08-23T06:21:06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Vivir la época de los Bridgestone y Jane Austen en Bath,https://diariomarin.com/cultura/literatura/vivir-la-epoca-de-los-bridgestone-y-jane-austen-en-bath/,2023-08-23T06:10:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La vuelta al cole costará 410 euros por alumno,https://diariomarin.com/economia-y-empresas/la-vuelta-al-cole-costara-410-euros-por-alumno/,2023-08-23T06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La Xunta alerta de altas temperaturas en Marín durante hoy martes y mañana miércoles,https://diariomarin.com/sostenibilidad/la-xunta-alerta-de-altas-temperaturas-en-marin-durante-hoy-martes-y-manana-miercoles/,2023-08-22T05:53:25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Vocacións científico tecnolóxicas a través do Club de Ciencia,https://diariomarin.com/vida/vocacions-cientifico-tecnoloxicas-a-traves-do-club-de-ciencia/,2023-08-22T05:53:09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O BNG avoga pola restauración da Torre do Reloxio,https://diariomarin.com/marin/o-bng-avoga-pola-restauracion-da-torre-do-reloxio/,2023-08-22T05:52:42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O Pleno do Concello de Marín aproba o expediente de modificación de créditos,https://diariomarin.com/marin/o-pleno-do-concello-de-marin-aproba-o-expediente-de-modificacion-de-creditos/,2023-08-21T09:49:26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Como mujer y periodista…,https://diariomarin.com/opinion/como-mujer-y-periodista/,2023-08-21T08:43:13,1,Silvia Rodríguez Coladas,21 de agosto de 2023 a las 1:15 pm,¡Enhorabuenísima a todo el equipo!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"La I Edición del Festival de Cine John Balan se celebra el 24, 25 y 26 de agosto en Marín y Seixo",https://diariomarin.com/cultura/la-i-edicion-del-festival-de-cine-john-balan-se-celebra-el-24-25-y-26-de-agosto-en-marin-y-seixo/,2023-08-21T05:49:40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Almudena Santamaría: “Escribir y publicar me ha dado muy buenos momentos”,https://diariomarin.com/cultura/almudena-santamaria-escribir-y-publicar-me-ha-dado-muy-buenos-momentos/,2023-08-21T05:48:25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Sabela Senn en un Farola´s Coffee,https://diariomarin.com/gente/sabela-senn-en-un-farolas-coffee/,2023-08-21T05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"El athleisure, vestir en ropa deportiva a diario",https://diariomarin.com/vida/el-athleisure-vestir-en-ropa-deportiva-a-diario/,2023-08-20T22:25:00,1,Silvia Rodríguez Coladas,22 de agosto de 2023 a las 12:44 pm,¡A mí no me pillan en esas!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Incidente con tres heridos en la Fiesta Corsaria de Marín que ayer recuperó su esplendor tras brillar el sol,https://diariomarin.com/marin/incidente-con-tres-heridos-en-la-fiesta-corsaria-de-marin-que-ayer-recupero-su-esplendor-tras-brillar-el-sol/,2023-08-20T05:05:04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,El Concello de Marín prorroga las comidas de la Fiesta Corsaria en la calle el domingo,https://diariomarin.com/marin/el-concello-de-marin-prorroga-las-comidas-de-la-fiesta-corsaria-en-la-calle-el-domingo/,2023-08-19T06:55:37,2,Pilar Rodríguez Dios,19 de agosto de 2023 a las 9:50 am,Gracias por la información tan detallada…,Angel G. Carragal,19 de agosto de 2023 a las 11:49 am,Me encanta esta web…,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Remata este fin de semana os Bosques Terapeúticos da Deputación,https://diariomarin.com/sostenibilidad/remata-este-fin-de-semana-os-bosques-terapeuticos-da-deputacion/,2023-08-19T06:54:44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O BNG solicita a revisión do inventario de bens e dereitos do Concello de Marín,https://diariomarin.com/marin/o-bng-solicita-a-revision-do-inventario-de-bens-e-dereitos-do-concello-de-marin/,2023-08-18T22:10:30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Galicia, Sorolla y la Hispanic Society de Nueva York",https://diariomarin.com/cultura/galicia-sorolla-y-la-hispanic-society-de-nueva-york/,2023-08-18T22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Los nuevos estudiantes ingresan en la Escuela Naval,https://diariomarin.com/marin/los-nuevos-estudiantes-ingresan-en-la-escuela-naval/,2023-08-17T08:47:59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Montse Fajardo: «Na historia dos homes atopei o padecemento das mulleres»,https://diariomarin.com/gente/montse-fajardo-na-historia-dos-homes-atopei-o-padecemento-das-mulleres/,2023-08-17T03:59:34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Sabela Senn: «Toda persona tiene una historia sonora»,https://diariomarin.com/cultura/artes/sabela-senn-toda-persona-tiene-una-historia-sonora/,2023-08-17T03:55:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Puntos de igualdade en todos os espazos municipais,https://diariomarin.com/marin/puntos-de-igualdade-en-todos-os-espazos-municipais/,2023-08-17T03:50:11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Tambo, la isla que se vendió por una peseta",https://diariomarin.com/cultura/tambo-la-isla-que-se-vendio-por-una-peseta/,2023-08-16T04:02:00,2,Montse,15 de agosto de 2023 a las 10:31 am,Es muy agradable conocer el pasado y la historia de lo que nos rodea cuando se cuenta de una forma tan clara y sencilla. Gracias por ilustrarnos.,Patricia,15 de agosto de 2023 a las 11:48 am,Estoy maravillada con lo que he leído sobre la Isla de Tambo. Gracias por una información tan documentada y completa.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O BNG pide solucións para a situación actual do centro de Saúde de Marín,https://diariomarin.com/marin/o-bng-pide-solucions-para-a-situacion-actual-do-centro-de-saude-de-marin/,2023-08-16T04:01:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O BNG insta a maior seguridade na senda da praia,https://diariomarin.com/marin/o-bng-insta-a-maior-seguridade-na-senda-da-praia/,2023-08-15T05:23:25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"San Xoán e Festividade do Carme, festivos 2024",https://diariomarin.com/marin/san-xoan-e-festividade-do-carme-festivos-2024/,2023-08-15T05:19:41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Un buen libro de Dicker,https://diariomarin.com/cultura/un-buen-libro-de-dicker/,2023-08-15T04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Sete Espadelas sobe o traxe tradicional galego aos altares,https://diariomarin.com/cultura/sete-espadelas-sube-o-traxe-tradicional-galego-aos-altares/,2023-08-14T07:03:54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Autogestión o gestión delegada: ¿Qué me interesa más?,https://diariomarin.com/economia-y-empresas/finanzas-personales/autogestion-o-gestion-delegada-que-me-interesa-mas/,2023-08-14T06:55:46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,PSOE pide la puesta a punto de instalaciones deportivas,https://diariomarin.com/vida/psoe-pide-la-puesta-a-punto-de-instalaciones-deportivas/,2023-08-14T06:52:05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Lago Castiñeiras, “Bosque Terapéutico” de la Diputación",https://diariomarin.com/sostenibilidad/lago-castineiras-bosque-terapeutico-de-la-diputacion/,2023-08-14T06:42:03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La celebración de la Fiesta Corsaria en Marín tendrá un coste de 75.000 euros,https://diariomarin.com/marin/la-celebracion-de-la-fiesta-corsaria-en-marin-tendra-un-coste-de-75-000-euros/,2023-08-13T04:40:29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Marín convoca para hoy a las 20:30 el Festival del Kilo, aplazado por lluvia",https://diariomarin.com/marin/marin-convoca-para-hoy-a-las-2030-el-festival-del-kilo-aplazado-por-lluvia/,2023-08-13T04:40:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"La Xunta invierte 3,3 millones en el río Lameira",https://diariomarin.com/sostenibilidad/la-xunta-invierte-33-millones-en-el-rio-lameira/,2023-08-13T04:35:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,BNG y PSOE reniegan de la gestión económica de María Ramallo,https://diariomarin.com/economia-y-empresas/bng-y-psoe-reniegan-de-la-gestion-economica-de-maria-ramallo/,2023-08-12T06:38:58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,«Fortuna» de Hernán Díaz,https://diariomarin.com/cultura/fortuna-de-hernan-diaz/,2023-08-12T06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Final IV Campus de Triatlón con Javier Gómez y Pablo Dapena,https://diariomarin.com/vida/final-iv-campus-de-triatlon-con-javier-gomez-y-pablo-dapena/,2023-08-12T03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Cabañas de Xaras construye cuatro establecimientos en Cabodevila,https://diariomarin.com/sostenibilidad/cabanas-de-xaras-construye-cuatro-establecimientos-en-cabodevila/,2023-08-11T06:26:20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La Escuela Naval Militar de Marín recibe una nueva embarcación de instrucción Rodman,https://diariomarin.com/marin/la-escuela-naval-militar-de-marin-recibe-una-nueva-embarcacion-de-instruccion-rodman/,2023-08-11T02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Juan José Lada Vilariño: «El lector juvenil es muy complicado y exigente»,https://diariomarin.com/cultura/juan-jose-lada-vilarino-el-lector-juvenil-es-muy-complicado-y-exigente/,2023-08-10T04:49:47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"El marinense Miguel Ángel Santiago, subcampeón del Torneo Xadrez Festas do Monte",https://diariomarin.com/vida/el-marinense-miguel-angel-santiago-subcampeon-del-torneo-xadrez-festas-do-monte/,2023-08-10T04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Se abren las inscripciones para la III Carrera de Orientación Nocturna del sábado,https://diariomarin.com/vida/se-abren-las-inscripciones-para-la-iii-carrera-de-orientacion-nocturna/,2023-08-09T17:45:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,A Deputación de Pontevedra e a Xunta de Galicia fomentan axudas a prol da lingua galega,https://diariomarin.com/cultura/duas-entidades-culturais-de-marin-entre-as-perceptoras-de-axudas-a-prol-da-lingua-galega/,2023-08-09T04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"La Ruta Literaria Histórica Pazo de Lourizán, antes de su reforma",https://diariomarin.com/cultura/la-ruta-literaria-historica-pazo-de-lourizan-antes-de-su-reforma/,2023-08-09T03:10:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O BNG solicita a mellora da accesibilidade nas liñas de autobús,https://diariomarin.com/marin/o-bng-solicita-a-mellora-da-accesibilidade-nas-linas-de-autobus/,2023-08-09T03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Un año para que Leonor viva y estudie en Marín,https://diariomarin.com/marin/marinparroquias/un-ano-para-que-leonor-viva-y-estudie-en-marin/,2023-08-08T06:36:53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"De las 1.038 intervenciones en las playas, 348 fueron picaduras",https://diariomarin.com/marin/de-las-1-038-intervenciones-en-las-playas-348-fueron-picaduras/,2023-08-08T05:20:36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Los campamentos de verano siguen en agosto,https://diariomarin.com/vida/los-campamentos-de-verano-siguen-en-agosto/,2023-08-08T03:49:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Mulleres con ollos de guerra,https://diariomarin.com/cultura/mulleres-con-ollos-de-guerra/,2023-08-07T04:02:04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Isabel Ramos Breijo: «Si crees en lo que haces serás tu mejor versión»,https://diariomarin.com/cultura/isabel-ramos-breijo-si-crees-en-lo-que-haces-seras-tu-mejor-version/,2023-08-07T03:06:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Mirfak, ganador de la XXVI Regata de Aguete",https://diariomarin.com/vida/deportes-danza/mirfak-ganador-de-la-xxvi-regata-de-aguete/,2023-08-07T02:03:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Personal de pirata, cartelería gallega y solicitud de fuego, normas de la Fiesta Corsaria",https://diariomarin.com/marin/personal-de-pirata-carteleria-gallega-y-solicitud-de-fuego-normas-de-la-fiesta-corsaria/,2023-08-06T05:39:35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Las calles de Marín se llenan de música y poesía,https://diariomarin.com/marin/las-calles-de-marin-se-llenan-de-musica-y-poesia/,2023-08-06T05:30:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Como mellorar a seguridade do teu teléfono móbil en 2023?,https://diariomarin.com/opinion/a-fondo/como-mellorar-a-seguridade-do-teu-telefono-mobil-en-2023/,2023-08-06T04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Diario Marín se consolida con 5.017 lectores: ¿De dónde vienen y cómo son quienes nos leen?,https://diariomarin.com/opinion/a-fondo/diario-marin-se-consolida-con-5-017-lectores-de-donde-vienen-y-como-son-quienes-nos-leen/,2023-08-06T04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"O Club da Calceta, XIII Premio Arcebispo Iván San Clemente",https://diariomarin.com/cultura/libros/o-club-da-calceta-de-maria-reimondez/,2023-08-06T03:58:00,2,Olga Teijeiro,6 de agosto de 2023 a las 4:35 pm,Me encantas Cris 🥰🥰🥰,Cristina Corral,13 de agosto de 2023 a las 12:23 am,Gracias 🙂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La XXVI Regata del Real Club de Aguete da el pistoletazo de salida hoy sábado a las 14 horas,https://diariomarin.com/vida/la-xxvi-regata-de-cruceros-del-real-club-de-mar-de-aguete-se-celebrara-el-5-y-6-de-agosto/,2023-08-05T03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Marín brinda un fin de semana de compras y actuaciones musicales,https://diariomarin.com/marin/el-casco-historico-de-marin-brinda-un-fin-de-semana-de-compras-y-actuaciones-musicales/,2023-08-04T06:59:01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Glorious Sky, el buque granelero que ocupaba gran parte del puerto  de Marín, partió ayer",https://diariomarin.com/economia-y-empresas/glorious-sky-el-buque-granelero-que-ocupaba-gran-parte-del-puerto-de-marin-partio-a/,2023-08-04T04:05:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Xestores de contrasinais: un aliado para a seguridade en liña,https://diariomarin.com/vida/tecnoloxia/xestores-de-contrasinais-un-aliado-para-a-seguridade-en-lina/,2023-08-04T04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,El Museo Manuel Torres inaugura la exposición de Belén Diz Juncal,https://diariomarin.com/cultura/el-museo-manuel-torres-inaugura-la-exposicion-de-belen-diz-juncal/,2023-08-04T02:19:00,1,Sara,5 de agosto de 2023 a las 10:45 am,"Maravilloso trabajo, Belén. Y tan acertado ese cartel para as Festas do Carme 💙💙💙💙",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Una década de Céltica Artecultura,https://diariomarin.com/cultura/una-decada-de-celtica-artecultura-surgida-para-ensenar-pintura-musica-escritura-y-curar-el-alma-con-arte-y-gestion-emocional/,2023-08-03T06:22:26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O Concello presenta a programación das Charlas de Familias para o novo curso,https://diariomarin.com/vida/o-concello-presenta-a-programacion-das-charlas-de-familias-para-o-novo-curso/,2023-08-03T04:45:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Veciños de Marín participan esta semana no programa da deputación “En ruta coa DEPO”,https://diariomarin.com/vida/vecinos-de-marin-participan-esta-semana-no-programa-da-deputacion-en-ruta-coa-depo/,2023-08-03T04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,IV Campus de Triatlón en Marín: Una semana deportiva para jóvenes,https://diariomarin.com/vida/deportes-danza/iv-campus-de-triatlon-en-marin-una-semana-deportiva-para-jovenes/,2023-08-03T03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O Concello de Marín intensifica en agosto os desbroces en Marín e deixa para setembro a limpeza dos montes,https://diariomarin.com/marin/o-concello-de-marin-intensifica-en-agosto-os-desbroces-en-marin-e-deixa-para-setembro-a-limpeza-dos-montes-de-mogor-pituco-casal/,2023-08-02T05:23:28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O Son de Marín programa 23 actuacións este fin de semana polas rúas de Marín,https://diariomarin.com/marin/o-son-de-marin-programa-23-actuacions-este-fin-de-semana-polas-ruas-de-marin/,2023-08-01T22:22:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Stock Marín establece la disposición de las 22 carpas en la Alameda para este fin de semana,https://diariomarin.com/vida/stock-marin-establece-la-disposicion-de-las-22-carpas-en-la-alameda-para-este-fin-de-semana/,2023-08-01T10:14:37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"El nuevo Pazo de Lourizán: hotel de 20 habitaciones, sala de conferencias, archivo forestal e incubadora",https://diariomarin.com/sostenibilidad/el-nuevo-pazo-de-lourizan-hotel-de-20-habitaciones-sala-de-conferencias-archivo-forestal-e-incubadora/,2023-08-01T04:47:01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"El Centro de Saúde de Marín, en mínimos",https://diariomarin.com/marin/marinparroquias/el-centro-de-saude-de-marin-en-minimos/,2023-08-01T04:46:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Marín Club de Fútbol aprueba las cuentas para la nueva temporada,https://diariomarin.com/vida/deportes-danza/marin-club-de-futbol-aprueba-las-cuentas-para-la-nueva-temporada/,2023-08-01T03:53:10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Belén Diz, Artista Marinense do Ano 2023",https://diariomarin.com/gente/belen-diz-artista-marinense-do-ano-2023/,2023-07-31T23:12:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,¿Y si el Pazo de Lourizán fuera el Museo Montero Ríos?,https://diariomarin.com/opinion/y-si-el-pazo-de-lourizan-fuera-el-museo-montero-rios/,2023-07-31T23:08:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"La Feira do Lago Castiñeiras congrega a los marinenses en un entorno natural, musical y artesano",https://diariomarin.com/marin/la-feira-do-lago-castineiras-congrega-a-los-marinenses-en-un-entorno-natural-musical-y-artesano/,2023-07-31T05:55:41,1,Silvia Rodriguez Coladas,31 de julio de 2023 a las 8:57 am,Qué apetecible ‼️‼️‼️☺️☺️☺️,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Ni letras ni depósitos; ¡para ahorrar mejor fondos de inversión!,https://diariomarin.com/economia-y-empresas/ni-letras-ni-depositos-para-ahorrar-mejor-fondos-de-inversion/,2023-07-31T05:36:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Do ouro ao vermello nas ribeiras do Morrazo,https://diariomarin.com/economia-y-empresas/economiaempresas/do-ouro-ao-vermello-nas-ribeiras-do-morrazo/,2023-07-31T02:48:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Narración borrascosa y cumbre de la novela: Emily Brontë,https://diariomarin.com/cultura/narracion-borrascosa-y-cumbre-de-la-novela-emily-bronte/,2023-07-31T02:47:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Las mujeres sienten miedo en el Lavadoiro do Souto en Marín,https://diariomarin.com/marin/marinparroquias/las-mujeres-sienten-miedo-en-el-lavadoiro-do-souto-en-marin/,2023-07-30T06:28:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
